"phoneNumber","label","name","avatar","isSubscribed","count","url"
"95388","汽车行业","中国石化","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/中国石化.png","1","0",""
"95504","汽车行业","中国石油","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/中国石油.png","1","0",""
"956100","汽车行业","中国石油","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/中国石油.png","1","0",""
"4008201188","汽车行业","安吉星","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/安吉星.png","1","0",""
"83044091","汽车行业","小桔充电","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/小桔充电.png","1","0",""
"4008193388","汽车行业","小鹏汽车","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/小鹏汽车.png","1","0",""
"4000036036","汽车行业","极氪汽车","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/极氪汽车.png","1","0",""
"4009190707","汽车行业","特斯拉","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/特斯拉.png","1","0",""
"4009100707","汽车行业","特斯拉","https://raw.githubusercontent.com/metowolf/vCards/refs/heads/master/data/汽车行业/特斯拉.png","1","0",""
